"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	6579	-999	-999	FALSE	0.234042553191489	0.893612802143625	0.868244824386923	0.915753379310721	0.479997751905115	542	10
0	1	5394	-999	-999	FALSE	0.234042553191489	0.893612802143625	0.868244824386923	0.915753379310721	0.479997751905115	542	10
0	1	7262	-999	-999	FALSE	0.234042553191489	0.893612802143625	0.868244824386923	0.915753379310721	0.479997751905115	542	10
0	1	2859	-999	-999	FALSE	0.234042553191489	0.893612802143625	0.868244824386923	0.915753379310721	0.479997751905115	542	10
0	1	2201	-999	-999	FALSE	0.234042553191489	0.433929438844939	0.395061888537127	0.474716973379271	0.162233785034818	543	7
0	1	9140	-999	-999	FALSE	0.234042553191489	0.433929438844939	0.395061888537127	0.474716973379271	0.162233785034818	543	7
0	1	1064	-999	-999	FALSE	0.234042553191489	0.433929438844939	0.395061888537127	0.474716973379271	0.162233785034818	543	7
0	1	7175	-999	-999	FALSE	0.234042553191489	0.433929438844939	0.395061888537127	0.474716973379271	0.162233785034818	543	7
0	1	5383	-999	-999	FALSE	0.234042553191489	0.433929438844939	0.395061888537127	0.474716973379271	0.162233785034818	543	7
0	1	8016	-999	-999	FALSE	0.234042553191489	0.433929438844939	0.395061888537127	0.474716973379271	0.162233785034818	543	7
0	1	4004	-999	-999	FALSE	0.234042553191489	0.433929438844939	0.395061888537127	0.474716973379271	0.162233785034818	543	7
0	1	2261	-999	-999	FALSE	0.276595744680851	0.410149276887147	0.416410122601153	0.408779270024617	0.0490656300595156	544	10
0	1	2303	-999	-999	FALSE	0.276595744680851	0.410149276887147	0.416410122601153	0.408779270024617	0.0490656300595156	544	10
0	1	406	-999	-999	FALSE	0.276595744680851	0.410149276887147	0.416410122601153	0.408779270024617	0.0490656300595156	544	10
0	1	4263	-999	-999	FALSE	0.276595744680851	0.410149276887147	0.416410122601153	0.408779270024617	0.0490656300595156	544	10
