"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0	1	5453	-999	-999	FALSE	0.0851063829787234	0.99428547681944	0.993303070132923	0.995293222718109	0.688804389563692	739	12
0	1	3726	-999	-999	FALSE	0.0851063829787234	0.99428547681944	0.993303070132923	0.995293222718109	0.688804389563692	739	12
0	1	2023	-999	-999	FALSE	0.0851063829787234	0.99428547681944	0.993303070132923	0.995293222718109	0.688804389563692	739	12
0	1	3521	-999	-999	FALSE	0.0851063829787234	0.99428547681944	0.993303070132923	0.995293222718109	0.688804389563692	739	12
0	1	2797	-999	-999	FALSE	0.0851063829787234	0.99428547681944	0.993303070132923	0.995293222718109	0.688804389563692	739	12
0	1	3145	-999	-999	FALSE	0.25531914893617	0.226819145053954	0.211255823084406	0.243618892632513	0.0362625265236763	740	8
0	1	1770	-999	-999	FALSE	0.25531914893617	0.226819145053954	0.211255823084406	0.243618892632513	0.0362625265236763	740	8
0	1	739	-999	-999	FALSE	0.25531914893617	0.226819145053954	0.211255823084406	0.243618892632513	0.0362625265236763	740	8
0	1	5271	-999	-999	FALSE	0.25531914893617	0.226819145053954	0.211255823084406	0.243618892632513	0.0362625265236763	740	8
0	1	2956	-999	-999	FALSE	0.25531914893617	0.226819145053954	0.211255823084406	0.243618892632513	0.0362625265236763	740	8
0	1	7835	-999	-999	FALSE	0.25531914893617	0.226819145053954	0.211255823084406	0.243618892632513	0.0362625265236763	740	8
0	1	3677	-999	-999	FALSE	0.25531914893617	0.226819145053954	0.211255823084406	0.243618892632513	0.0362625265236763	740	8
0	1	2992	-999	-999	FALSE	0.25531914893617	0.226819145053954	0.211255823084406	0.243618892632513	0.0362625265236763	740	8
0	1	6063	-999	-999	FALSE	0.148936170212766	0.975704350720209	0.976759292468462	0.975277998426532	0.313408364555443	741	11
0	1	5915	-999	-999	FALSE	0.148936170212766	0.975704350720209	0.976759292468462	0.975277998426532	0.313408364555443	741	11
0	1	3229	-999	-999	FALSE	0.148936170212766	0.975704350720209	0.976759292468462	0.975277998426532	0.313408364555443	741	11
0	1	7384	-999	-999	FALSE	0.148936170212766	0.975704350720209	0.976759292468462	0.975277998426532	0.313408364555443	741	11
0	1	1386	-999	-999	FALSE	0.148936170212766	0.975704350720209	0.976759292468462	0.975277998426532	0.313408364555443	741	11
0	1	1043	-999	-999	FALSE	0.148936170212766	0.975704350720209	0.976759292468462	0.975277998426532	0.313408364555443	741	11
0	1	3463	-999	-999	FALSE	0.148936170212766	0.975704350720209	0.976759292468462	0.975277998426532	0.313408364555443	741	11
0	1	2997	-999	-999	FALSE	0.148936170212766	0.975704350720209	0.976759292468462	0.975277998426532	0.313408364555443	741	11
0	1	2499	-999	-999	FALSE	0.148936170212766	0.975704350720209	0.976759292468462	0.975277998426532	0.313408364555443	741	11
0	1	5892	-999	-999	FALSE	0.148936170212766	0.975704350720209	0.976759292468462	0.975277998426532	0.313408364555443	741	11
0	1	4698	-999	-999	FALSE	0.148936170212766	0.975704350720209	0.976759292468462	0.975277998426532	0.313408364555443	741	11
0	1	2759	-999	-999	FALSE	0.276595744680851	0.335237139551628	0.301023327354773	0.373011140642211	0.108486289452968	742	9
0	1	7923	-999	-999	FALSE	0.276595744680851	0.335237139551628	0.301023327354773	0.373011140642211	0.108486289452968	742	9
0	1	6211	-999	-999	FALSE	0.276595744680851	0.335237139551628	0.301023327354773	0.373011140642211	0.108486289452968	742	9
0	1	6351	-999	-999	FALSE	0.276595744680851	0.335237139551628	0.301023327354773	0.373011140642211	0.108486289452968	742	9
0	1	9559	-999	-999	FALSE	0.276595744680851	0.335237139551628	0.301023327354773	0.373011140642211	0.108486289452968	742	9
0	1	2983	-999	-999	FALSE	0.276595744680851	0.335237139551628	0.301023327354773	0.373011140642211	0.108486289452968	742	9
0	1	1699	-999	-999	FALSE	0.276595744680851	0.335237139551628	0.301023327354773	0.373011140642211	0.108486289452968	742	9
0	1	1697	-999	-999	FALSE	0.276595744680851	0.335237139551628	0.301023327354773	0.373011140642211	0.108486289452968	742	9
0	1	1981	-999	-999	FALSE	0.276595744680851	0.335237139551628	0.301023327354773	0.373011140642211	0.108486289452968	742	9
0	1	7604	-999	-999	FALSE	0.170212765957447	0.972500190846043	0.964352889561061	0.979218421756096	0.56506555055622	743	11
0	1	7235	-999	-999	FALSE	0.170212765957447	0.972500190846043	0.964352889561061	0.979218421756096	0.56506555055622	743	11
0	1	5576	-999	-999	FALSE	0.170212765957447	0.972500190846043	0.964352889561061	0.979218421756096	0.56506555055622	743	11
0	1	3385	-999	-999	FALSE	0.170212765957447	0.972500190846043	0.964352889561061	0.979218421756096	0.56506555055622	743	11
0	1	9510	-999	-999	FALSE	0.170212765957447	0.972500190846043	0.964352889561061	0.979218421756096	0.56506555055622	743	11
0	1	1824	-999	-999	FALSE	0.170212765957447	0.972500190846043	0.964352889561061	0.979218421756096	0.56506555055622	743	11
0	1	9250	-999	-999	FALSE	0.170212765957447	0.972500190846043	0.964352889561061	0.979218421756096	0.56506555055622	743	11
0	1	3825	-999	-999	FALSE	0.170212765957447	0.972500190846043	0.964352889561061	0.979218421756096	0.56506555055622	743	11
0	1	3330	-999	-999	FALSE	0.170212765957447	0.972500190846043	0.964352889561061	0.979218421756096	0.56506555055622	743	11
0	1	8967	-999	-999	FALSE	0.170212765957447	0.972500190846043	0.964352889561061	0.979218421756096	0.56506555055622	743	11
0	1	2942	-999	-999	FALSE	0.170212765957447	0.972500190846043	0.964352889561061	0.979218421756096	0.56506555055622	743	11
0	1	232	-999	-999	FALSE	0.276595744680851	0.616602052518575	0.60739728991713	0.627301686197333	0.0930801931541329	744	9
