"r"	"s"	"measurementID"	"pvalues"	"overallPvalues"	"monotonic"	"dfaSuccessRate"	"wilkesLambda"	"PillaiPval"	"HotellingPval"	"RoyPval"	"dfaID"	"nvars"
0.853285266505554	1	5137	0.798208040476867	0.781900238317681	FALSE	0.297872340425532	0.686193896702708	0.687648324459812	0.68867067597139	0.105950268519051	1292	11
0.848988860938698	1	3339	0.709205719284294	0.032437761010712	FALSE	0.25531914893617	0.337448585296767	0.359793251958503	0.319588366953987	0.0255905068950143	1293	9
0.805303490022197	1	9776	0.773614527997198	0.104543010691102	FALSE	0.25531914893617	0.337448585296767	0.359793251958503	0.319588366953987	0.0255905068950143	1293	9
0.940076580550522	1	7560	0.634688713818166	0.0963340851633346	FALSE	0.25531914893617	0.337448585296767	0.359793251958503	0.319588366953987	0.0255905068950143	1293	9
0.84095719801262	1	9063	0.785262618723863	0.0887272066686701	FALSE	0.25531914893617	0.337448585296767	0.359793251958503	0.319588366953987	0.0255905068950143	1293	9
0.993506752373651	1	6322	0.620627347909335	0.0391712150524669	FALSE	0.25531914893617	0.337448585296767	0.359793251958503	0.319588366953987	0.0255905068950143	1293	9
0.92188250538893	1	5357	0.607516603906034	0.109806709555259	FALSE	0.25531914893617	0.337448585296767	0.359793251958503	0.319588366953987	0.0255905068950143	1293	9
0.867425562208518	1	4349	0.669431787263797	0.0252758444313471	TRUE	0.25531914893617	0.337448585296767	0.359793251958503	0.319588366953987	0.0255905068950143	1293	9
0.926869635563344	1	4720	0.85853358381294	0.073807421313911	TRUE	0.25531914893617	0.337448585296767	0.359793251958503	0.319588366953987	0.0255905068950143	1293	9
0.966486938251182	1	2096	0.585043808886307	0.0727615792132236	FALSE	0.25531914893617	0.337448585296767	0.359793251958503	0.319588366953987	0.0255905068950143	1293	9
0.832369825197384	1	7971	0.94566861790298	0.978584565819418	TRUE	0.234042553191489	0.891810675133544	0.887718460125845	0.896594874900154	0.227078712491986	1294	7
0.922662115609273	1	8360	0.956831484607624	0.969114626231081	FALSE	0.234042553191489	0.891810675133544	0.887718460125845	0.896594874900154	0.227078712491986	1294	7
